-0.017158,0.034308072,-1.15774858,0.002938341,-0.007097078,0.001707698,0,0,0,,,,,0,0.008055367,-1.157835364,0.093589753,,,,,0.207020879,0.022489887,-9.774744034,0.002746259,-0.008503461,0.000546726,0.170434281,0.325582266,0.329289019,,,,,,,,,,,,,,,,,,,1020.139954,-57.19600677,25.94999886,10.93506432,8.521467209,0.075195074,0.00963974,0.034285426,0,0,-0.364331454,0.063715436,0.004143653,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.67900002,34.1032735,134.4496036,8.414999962,-0.012,0.010000001,0.010000001,2.952476263,14,0,131,10,,,,,0.033837765,-0.055520363,-0.002141138,0.093589753,,,,,0,2,0,1,0,0,,,,,,,,,,,974,974,974,991,974,974,974,974,0,0,0,0,0,0.949999988,0,0,3.729959488,3.674381495,8.266935349,,,,0.051464293,-0.07876198,-0.000624219,,,,,,,,,,,34.1032696,134.4496041,12.0024538,-0.364331454,0.063715436,0.004143653,0.51000005,0.67900002,-1,,,,,,,,,,42814,94,69,68,24404,17732,7.50E+28,8.45E-10,762081140,1.89E+34,3.66461E+12,21840,,,,16.3015995,16.36816597,0,0,0,0,1,121,83,133,50,52835,16480,64,1.47114E+11,121,83,133,50,52835,16480,64,1.47114E+11,121,83,133,50,52835,16480,64,1.47114E+11,121,83,133,50,52835,16480,64,1.47114E+11,0.836989403,0.002205232,0.019036761,-0.546883404,-0.363820642,0.063372225,-0.000939579,-2.722825289,23.04489708,-2.000447273,3.45E-05,-6.96E-05,23,0,95,0,-8.21E-06,0.000194483,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.190087795,5.190087795,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.002564103,0.044871807,,,,,,,,,,1,1,0,460836661
-0.017183527,0.03433165,-1.157770157,0.003809208,-0.006936522,-0.005033969,0,0,0,,,,,0,0.008055367,-1.157835364,0.107692301,,,,,0.20752503,-0.075816318,-9.785538673,0.003466412,-0.008304227,-0.006578392,0.182752505,0.3213256,0.327500999,,,,,,,,,,,,,,,,,,,1020.079956,-56.69927979,25.94999886,19.13820267,8.548787117,0.077228308,0.00969696,0.031215668,0,0,-0.363882452,0.064154156,0.003379331,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.67900002,34.1032735,134.4496036,8.414999962,-0.012,0.010000001,0.010000001,2.952476263,14,0,131,10,,,,,0.029402765,-0.057156898,0.004733503,0.107692301,,,,,0,2,0,1,0,0,,,,,,,,,,,975,975,975,991,975,975,975,975,0,0,0,0,0,0.949999988,0,0,3.735934019,3.679612637,8.27836895,,,,0.0515403,-0.078832731,-0.00058214,,,,,,,,,,,34.1032696,134.4496041,12.00552368,-0.363882452,0.064154156,0.003379331,0.51000005,0.67900002,-1,,,,,,,,,,59076,51,116,50,12093,29542,5.26E-11,1.07E-38,1953460066,13.14094543,812532.8125,17740,,,,16.37540054,16.36782455,0,0,0,0,1,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,0.837001085,0.00220221,0.019058868,-0.546864927,-0.363779545,0.064127408,0.003462095,-2.71508503,23.04568291,-1.993587971,3.45E-05,-6.96E-05,23,0,95,0,-8.19E-06,0.000190671,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18525362,5.18525362,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.005128205,0.107692301,,,,,,,,,,1,1,0,460860565
-0.017121114,0.034295298,-1.157883406,0.004730307,-0.004597581,-0.005152812,0,0,0,,,,,0,0.008055367,-1.157835364,0.107692301,,,,,0.255674362,0.085284635,-9.790405273,0.002256447,-0.00622581,-0.000565626,0.180857405,0.327284932,0.328395009,,,,,,,,,,,,,,,,,,,1020.139954,-57.19600677,25.94999886,6.51710701,8.677882195,0.077341795,0.009977341,0.031334996,0,0,-0.364232749,0.064467676,0.003566979,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.67900002,34.1032735,134.4496036,8.414999962,-0.012,0.010000001,0.010000001,2.952476263,14,0,131,10,,,,,0.027127627,-0.064686179,0.004452682,0.107692301,,,,,0,2,0,1,0,0,,,,,,,,,,,976,976,976,1044,976,976,976,976,0,0,0,0,0,0.949999988,0,0,3.764036417,3.707888365,8.264077187,,,,0.051350407,-0.078723639,-0.000353384,,,,,,,,,,,34.1032696,134.4496042,12.00540447,-0.364232749,0.064467676,0.003566979,0.51000005,0.67900002,-1,,,,,,,,,,25308,169,57,22,0,0,0,0,0,0,0,0,,,,16.37540054,16.36782455,0,0,0,0,1,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,0.837001085,0.00220221,0.019058868,-0.546864927,-0.363779545,0.064127408,0.003462095,-2.71508503,23.04568291,-1.993587971,3.45E-05,-6.96E-05,23,0,95,0,-8.19E-06,0.000190671,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18525362,5.18525362,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.005128205,0.107692301,,,,,,,,,,1,1,0,460881924
-0.017121114,0.034295298,-1.157883406,0.004730307,-0.004597581,-0.005152812,0,0,0,,,,,0,0.008055367,-1.157835364,0.107692301,,,,,0.255674362,0.085284635,-9.790405273,0.002256447,-0.00622581,-0.000565626,0.180857405,0.327284932,0.328395009,,,,,,,,,,,,,,,,,,,1020.139954,-57.19600677,25.94999886,6.51710701,8.677882195,0.077341795,0.009977341,0.031334996,0,0,-0.364232749,0.064467676,0.003566979,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.67900002,34.1032735,134.4496036,8.414999962,-0.012,0.010000001,0.010000001,2.952476263,14,0,131,10,,,,,0.027127627,-0.064686179,0.004452682,0.107692301,,,,,0,2,0,1,0,0,,,,,,,,,,,976,976,976,1044,976,976,976,976,0,0,0,0,0,0.949999988,0,0,3.764036417,3.707888365,8.264077187,,,,0.051350407,-0.078723639,-0.000353384,,,,,,,,,,,34.1032696,134.4496042,12.00540447,-0.364232749,0.064467676,0.003566979,0.51000005,0.67900002,-1,,,,,,,,,,25308,169,57,109,2050,65280,nan,1.40E-45,123209180,1.10E-19,1.09E-19,12791,,,,16.37540054,16.36782455,0,0,0,0,1,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,0.837001085,0.00220221,0.019058868,-0.546864927,-0.363779545,0.064127408,0.003462095,-2.71508503,23.04568291,-1.993587971,3.45E-05,-6.96E-05,23,0,95,0,-8.19E-06,0.000190671,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18525362,5.18525362,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.005128205,0.107692301,,,,,,,,,,1,1,0,460881924
-0.017167246,0.034309559,-1.157828808,0.001281099,-0.007125159,0.003690988,0,0,0,,,,,0,0.008055367,-1.157835364,0.121794879,,,,,0.259690464,-0.0230029,-9.759213448,0.000917298,-0.007629952,0.005099132,0.178014725,0.3213256,0.323924989,,,,,,,,,,,,,,,,,,,1020.109985,-56.94764709,25.94999886,3.25173378,8.730240822,0.077967167,0.010221481,0.031190157,0,0,-0.364025027,0.064011,0.003680086,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.67900002,34.1032735,134.4496036,8.414999962,-0.012,0.010000001,0.010000001,2.952476263,14,0,131,10,,,,,0.032667603,-0.058135618,-0.004423405,0.121794879,,,,,0,2,0,1,0,0,,,,,,,,,,,976,976,976,1044,976,976,976,976,0,0,0,0,0,0.949999988,0,0,3.775374651,3.718027115,8.276940346,,,,0.051490065,-0.078766443,-0.000463888,,,,,,,,,,,34.1032696,134.4496042,12.00554943,-0.364025027,0.064011,0.003680086,0.51000005,0.67900002,-1,,,,,,,,,,39055,89,110,80,65535,65535,nan,nan,-1,nan,nan,65535,,,,16.37540054,16.36782455,0,0,0,0,1,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,0.837001085,0.00220221,0.019058868,-0.546864927,-0.363779545,0.064127408,0.003462095,-2.71508503,23.04568291,-1.993587971,3.45E-05,-6.96E-05,23,0,95,0,-8.19E-06,0.000190671,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18525362,5.18525362,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.005128205,0.107692301,,,,,,,,,,1,1,0,460906639
-0.017203189,0.034331676,-1.15773499,0.002625352,-0.006386735,0.00667789,0,0,0,,,,,0,0.008055367,-1.157835364,0.129487187,,,,,0.22789444,0.124401465,-9.787052155,0.00260404,-0.007654691,0.00691064,0.174224511,0.32387957,0.325713009,,,,,,,,,,,,,,,,,,,1020.059998,-56.53369904,25.94999886,7.150402069,8.778399467,0.079407692,0.010250092,0.026583552,0,0,-0.3634516,0.06383694,0.002839855,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.67900002,34.1032735,134.4496036,8.414999962,-0.012,0.010000001,0.010000001,2.952476263,14,0,131,10,,,,,0.026734184,-0.060522616,-0.007389703,0.129487187,,,,,0,2,0,1,0,0,,,,,,,,,,,1349,1354,977,1048,982,982,977,977,0,0,0,0,0,0.949999988,0,0,3.785773277,3.729627132,8.258359909,,,,0.051600114,-0.078832813,-0.000652769,,,,,,,,,,,34.1032697,134.4496042,12.01015568,-0.3634516,0.06383694,0.002839855,0.51000005,0.67900002,-1,,,,,,,,,,8944,62,34,52,19541,24404,827839360,7.37E+28,1331647561,12.95605469,3141.954102,16710,,,,16.37540054,16.36782455,0,0,0,0,1,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,108,88,160,22,52835,16480,64,1.47114E+11,0.837001085,0.00220221,0.019058868,-0.546864927,-0.363779545,0.064127408,0.003462095,-2.71508503,23.04568291,-1.993587971,3.45E-05,-6.96E-05,23,0,95,0,-8.19E-06,0.000190671,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.18525362,5.18525362,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.005128205,0.107692301,,,,,,,,,,1,1,0,460927419
-0.017203189,0.034331676,-1.15773499,0.002625352,-0.006386735,0.00667789,0,0,0,,,,,0,0.008055367,-1.157835364,0.129487187,,,,,0.22789444,0.124401465,-9.787052155,0.00260404,-0.007654691,0.00691064,0.174224511,0.32387957,0.325713009,,,,,,,,,,,,,,,,,,,1020.059998,-56.53369904,25.94999886,7.150402069,8.778399467,0.079407692,0.010250092,0.026583552,0,0,-0.3634516,0.06383694,0.002839855,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.67900002,34.1032735,134.4496036,8.414999962,-0.012,0.010000001,0.010000001,2.952476263,14,0,131,10,,,,,0.026734184,-0.060522616,-0.007389703,0.129487187,,,,,0,2,0,1,0,0,,,,,,,,,,,1349,1354,977,1048,982,982,977,977,0,0,0,0,0,0.949999988,0,0,3.785773277,3.729627132,8.258359909,,,,0.051600114,-0.078832813,-0.000652769,,,,,,,,,,,34.1032697,134.4496042,12.01015568,-0.3634516,0.06383694,0.002839855,0.51000005,0.67900002,-1,,,,,,,,,,8944,62,34,61,12648,18432,13.95758533,9.60E+32,1481198848,1.34E-11,7.50E+28,26485,,,,16.35079956,16.3677578,0,0,0,0,1,166,91,153,41,52835,16480,64,1.47113E+11,166,91,153,41,52835,16480,64,1.47113E+11,166,91,153,41,52835,16480,64,1.47113E+11,166,91,153,41,52835,16480,64,1.47113E+11,0.836992383,0.002195661,0.019063959,-0.546878099,-0.363874406,0.063778326,0.002788539,-2.713033438,23.04622841,-1.998207092,3.45E-05,-6.96E-05,23,0,95,0,-8.20E-06,0.00019441,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.175585747,5.175585747,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.005128205,0.129487187,,,,,,,,,,1,1,0,460927419
-0.017213183,0.034331128,-1.15757966,0.004095663,-0.006540861,-0.000789043,0,0,0,,,,,0,0.008055367,-1.157835364,0.133333325,,,,,0.204416066,0.060608488,-9.809703827,0.002266097,-0.007328424,-0.002055418,0.177067176,0.318771571,0.323924989,,,,,,,,,,,,,,,,,,,1020.139954,-57.19600677,25.95999908,7.150402069,8.788755417,0.079737663,0.010591507,0.027302384,0,0,-0.362793416,0.065286145,0.002614011,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.678000033,34.1032736,134.4496036,8.401000023,-0.007,0.008,-0.037,2.952476263,14,0,131,10,,,,,0.029878609,-0.059152137,0.000240156,0.133333325,,,,,0,2,0,1,0,0,,,,,,,,,,,1352,1362,981,1035,1002,1002,978,978,0,0,0,0,0,0.949999988,0,0,3.788005829,3.73128581,8.258359909,,,,0.05163385,-0.078831181,-0.000963716,,,,,,,,,,,34.1032697,134.4496042,12.00943661,-0.362793416,0.065286145,0.002614011,0.51000005,0.678000033,-1,,,,,,,,,,26787,62,34,61,12648,18432,13.95758533,9.60E+32,1481198848,1.34E-11,7.50E+28,26485,,,,16.32620049,16.36772346,0,0,0,0,1,164,93,167,38,52835,16480,64,1.47114E+11,164,93,167,38,52835,16480,64,1.47114E+11,164,93,167,38,52835,16480,64,1.47114E+11,164,93,167,38,52835,16480,64,1.47114E+11,0.837045968,0.002183504,0.019074384,-0.546795785,-0.362784475,0.064807683,0.002699954,-2.712436199,23.04649734,-1.998168588,3.45E-05,-6.96E-05,23,0,95,0,-8.20E-06,0.00019441,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.196533203,5.196533203,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.005128205,0.133333325,,,,,,,,,,1,1,0,460951486
-0.017230267,0.034342073,-1.15760088,0.004571259,-0.005799492,-0.007448758,0,0,0,,,,,0,0.008055367,-1.157835364,0.135897428,,,,,0.226334423,-0.16752094,-9.805936813,0.00383798,-0.005694482,-0.011137672,0.180857405,0.328136265,0.324818999,,,,,,,,,,,,,,,,,,,1020.119995,-57.03043365,25.95999908,8.930908203,8.791627884,0.08122468,0.010587692,0.026592493,0,0,-0.362771541,0.065360598,0.002213297,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.678000033,34.1032736,134.4496036,8.401000023,-0.007,0.008,-0.037,2.952476263,14,0,131,10,,,,,0.02329167,-0.06405504,0.007048494,0.135897428,,,,,0,2,0,1,0,0,,,,,,,,,,,1362,1359,995,1056,1016,1016,980,980,0,0,0,0,0,0.949999988,0,0,3.788624763,3.73133707,8.28265667,,,,0.051684566,-0.078864023,-0.000921697,,,,,,,,,,,34.1032697,134.4496042,12.01014709,-0.362771541,0.065360598,0.002213297,0.51000005,0.678000033,-1,,,,,,,,,,45614,195,133,109,2050,65280,nan,1.40E-45,123209180,1.10E-19,1.09E-19,12791,,,,16.32620049,16.36772346,0,0,0,0,1,164,93,167,38,52835,16480,64,1.47114E+11,164,93,167,38,52835,16480,64,1.47114E+11,164,93,167,38,52835,16480,64,1.47114E+11,164,93,167,38,52835,16480,64,1.47114E+11,0.837045968,0.002183504,0.019074384,-0.546795785,-0.362784475,0.064807683,0.002699954,-2.712436199,23.04649734,-1.998168588,3.45E-05,-6.96E-05,23,0,95,0,-8.20E-06,0.00019441,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.196533203,5.196533203,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.005128205,0.133333325,,,,,,,,,,1,1,0,460972476
-0.017222526,0.034352742,-1.157840729,0.000445983,-0.007614443,-0.00407624,0,0,0,,,,,0,0.016110733,-1.157835364,0.143589735,,,,,0.243282616,0.138362378,-9.760631561,0.002282324,-0.00675885,-0.000171037,0.175172061,0.329838932,0.326606989,,,,,,,,,,,,,,,,,,,1020.119995,-57.03043365,25.95999908,6.936059952,8.789867401,0.082406044,0.010879517,0.025755882,0,0,-0.363616705,0.064317718,0.002119367,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.678000033,34.1032736,134.4496036,8.401000023,-0.007,0.008,-0.037,2.952476263,14,0,131,10,,,,,0.03934367,-0.037997983,0.003124121,0.143589735,,,,,0,2,0,1,0,0,,,,,,,,,,,1368,1357,1016,1071,1027,1027,981,981,0,0,0,0,0,0.949999988,0,0,3.78824544,3.731251717,8.26979351,,,,0.051661588,-0.054728732,-0.000303289,,,,,,,,,,,34.1032697,134.4496042,12.01098347,-0.363616705,0.064317718,0.002119367,0.51000005,0.678000033,-1,,,,,,,,,,63551,19,81,10,7033,0,2.07E-22,0,0,6.936059952,0,63551,,,,16.32620049,16.36772346,0,0,0,0,1,164,93,167,38,52835,16480,64,1.47114E+11,164,93,167,38,52835,16480,64,1.47114E+11,164,93,167,38,52835,16480,64,1.47114E+11,164,93,167,38,52835,16480,64,1.47114E+11,0.837045968,0.002183504,0.019074384,-0.546795785,-0.362784475,0.064807683,0.002699954,-2.712436199,23.04649734,-1.998168588,3.45E-05,-6.96E-05,23,0,95,0,-8.20E-06,0.00019441,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.196533203,5.196533203,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.010256411,0,0.005128205,0.133333325,,,,,,,,,,1,1,0,460996027
-0.017222526,0.034352742,-1.157840729,0.000445983,-0.007614443,-0.00407624,0,0,0,,,,,0,0.016110733,-1.157835364,0.143589735,,,,,0.243282616,0.138362378,-9.760631561,0.002282324,-0.00675885,-0.000171037,0.175172061,0.329838932,0.326606989,,,,,,,,,,,,,,,,,,,1020.119995,-57.03043365,25.95999908,6.936059952,8.789867401,0.082406044,0.010879517,0.025755882,0,0,-0.363616705,0.064317718,0.002119367,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.678000033,34.1032736,134.4496036,8.401000023,-0.007,0.008,-0.037,2.952476263,14,0,131,10,,,,,0.03934367,-0.037997983,0.003124121,0.143589735,,,,,0,2,0,1,0,0,,,,,,,,,,,1368,1357,1016,1071,1027,1027,981,981,0,0,0,0,0,0.949999988,0,0,3.78824544,3.731251717,8.26979351,,,,0.051661588,-0.054728732,-0.000303289,,,,,,,,,,,34.1032697,134.4496042,12.01098347,-0.363616705,0.064317718,0.002119367,0.51000005,0.678000033,-1,,,,,,,,,,63551,19,81,18,8193,0,1.09E-19,1.40E-45,268460656,0,2.54E-29,25664,,,,16.22780037,16.36738586,0,0,0,0,1,83,95,253,44,52835,16480,64,1.47114E+11,83,95,253,44,52835,16480,64,1.47114E+11,83,95,253,44,52835,16480,64,1.47114E+11,83,95,253,44,52835,16480,64,1.47114E+11,0.836998641,0.002193285,0.019078147,-0.546868026,-0.364591658,0.064274795,0.001995427,-2.710141897,23.04680824,-1.998900533,3.45E-05,-6.96E-05,23,0,95,0,-8.20E-06,0.000194661,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.183642387,5.183642387,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.020512821,0,0.005128205,0.143589735,,,,,,,,,,1,1,0,460996027
-0.017231645,0.034358911,-1.157770038,0.002706676,-0.008791467,0.010235424,0,0,0,,,,,0,0.016110733,-1.157835364,0.143589735,,,,,0.222868651,-0.083741367,-9.792747498,0.002483035,-0.00930797,0.01030284,0.17896229,0.327284932,0.326606989,,,,,,,,,,,,,,,,,,,1020.119995,-57.03043365,25.95999908,1.256364822,8.736593246,0.082524061,0.01117897,0.02559793,0,0,-0.36184594,0.06505198,0.002315685,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.678000033,34.1032736,134.4496036,8.401000023,-0.007,0.008,-0.037,2.952476263,14,0,131,10,,,,,0.033633761,-0.028190475,-0.011601774,0.143589735,,,,,0,2,0,1,0,0,,,,,,,,,,,1361,1376,1006,1068,1063,1063,982,982,0,0,0,0,0,0.949999988,0,0,3.776747942,3.719587564,8.264077187,,,,0.051692359,-0.054747216,-0.000445368,,,,,,,,,,,34.1032697,134.4496042,12.01114178,-0.36184594,0.06505198,0.002315685,0.51000005,0.678000033,-1,,,,,,,,,,33373,169,57,109,2050,65280,nan,1.40E-45,123209180,1.10E-19,1.09E-19,12791,,,,16.22780037,16.36738586,0,0,0,0,1,83,95,253,44,52835,16480,64,1.47114E+11,83,95,253,44,52835,16480,64,1.47114E+11,83,95,253,44,52835,16480,64,1.47114E+11,83,95,253,44,52835,16480,64,1.47114E+11,0.836998641,0.002193285,0.019078147,-0.546868026,-0.364591658,0.064274795,0.001995427,-2.710141897,23.04680824,-1.998900533,3.45E-05,-6.96E-05,23,0,95,0,-8.20E-06,0.000194661,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.183642387,5.183642387,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.020512821,0,0.005128205,0.143589735,,,,,,,,,,1,1,0,461016747
-0.01726106,0.034372326,-1.157482505,-0.000710069,-0.00729397,0.008932725,0,0,0,,,,,0,0.020138416,-1.157835364,0.153846145,,,,,0.183833718,-0.313476682,-9.771782875,0.004638297,-0.006150071,0.000324674,0.175172061,0.331541598,0.327500999,,,,,,,,,,,,,,,,,,,1020.159973,-57.36157608,25.94999886,-3.161623001,8.657558441,0.084204674,0.011350632,0.028951764,0,0,-0.361828476,0.065047607,0.002952637,34.1032689,134.449604,12.03673935,31,0,0,0,0,,,,,1.51435E+15,3,0.51000005,0.678000033,34.1032736,134.4496036,8.401000023,-0.007,0.008,-0.037,2.952476263,14,0,131,10,,,,,0.040606622,-0.028009791,-0.009533019,0.153846145,,,,,0,2,0,1,0,0,,,,,,,,,,,1361,1376,1006,1068,1063,1063,982,982,0,0,0,0,0,0.949999988,0,0,3.75962615,3.702823877,8.261218071,,,,0.051800996,-0.042703856,-0.00095068,,,,,,,,,,,34.1032697,134.4496042,12.0077877,-0.361828476,0.065047607,0.002952637,0.51000005,0.678000033,-1,,,,,,,,,,51961,243,45,94,0,0,0,0,0,0,0,0,,,,16.22780037,16.36738586,0,0,0,0,1,83,95,253,44,52835,16480,64,1.47114E+11,83,95,253,44,52835,16480,64,1.47114E+11,83,95,253,44,52835,16480,64,1.47114E+11,83,95,253,44,52835,16480,64,1.47114E+11,0.836998641,0.002193285,0.019078147,-0.546868026,-0.364591658,0.064274795,0.001995427,-2.710141897,23.04680824,-1.998900533,3.45E-05,-6.96E-05,23,0,95,0,-8.20E-06,0.000194661,0,0,0.365576029,-0.039914314,0.267233998,1.00E-06,1.00E-06,1.00E-06,0,0,0,0,0,0,5.183642387,5.183642387,4.76E-44,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34.10326767,134.4496002,12.03673935,-0.020512821,0,0.005128205,0.143589735,,,,,,,,,,1,1,0,461042249
